127.0.0.1 - - [11/Nov/2020:18:24:06 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:17:48 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:18:22 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 21228
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:18:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:18:42 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24580
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:18:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:18:45 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25776
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:18:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:19:55 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25887
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:19:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:19:56 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:20:04 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 21228
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:20:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:22:15 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 21863
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:22:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:22:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:26 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 21863
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:27 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:28 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 21863
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:28 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:28 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:32 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22077
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:23:32 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:17 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25887
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:17 +0700] "GET /ecommerce/template/pagination/jquery.twbsPagination.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:26 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22077
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:34 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25887
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:35 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 21654
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:26:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:27:54 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 21980
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:27:54 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:27:54 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:27:54 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:28:13 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 21878
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:28:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:28:14 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:28:27 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22077
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:28:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:33:14 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 500 1406
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:33:20 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 500 1406
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:20 +0700] "GET /ecommerce/ HTTP/1.1" 200 19429
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:20 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:20 +0700] "GET /ecommerce/template/admin/images/danhsachsanpham.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:20 +0700] "GET /ecommerce/template/admin/images/danhsachhoadon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:26 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22112
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:37 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21485
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:35:37 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:36:57 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21495
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:36:57 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:36:57 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:22 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21502
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:22 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:26 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21502
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:30 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22111
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:37:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 19436
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/nprogress/nprogress.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/flag-icons/css/flag-icon.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/ladda.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/select2/css/select2.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/spin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/slimscrollbar/jquery.slimscroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/charts/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/ladda.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/jquery-mask-input/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-2.0.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-world-mill.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/moment.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/select2/js/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/plugins/jekyll-search.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/js/sleek.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/js/chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/js/map.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/js/date-range.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /ecommerce/template/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:16 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25929
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:19 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 21920
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:22 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24628
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:25 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 20845
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:25 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:52 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22125
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:56 +0700] "GET /ecommerce/view/admin/product/add-menu-product.jsp HTTP/1.1" 200 19363
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:45:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:46:15 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22125
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:46:16 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:46:38 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22125
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:46:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:46:43 +0700] "GET /ecommerce/view/admin/product/add-category-product.jsp HTTP/1.1" 200 19646
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:46:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:47:26 +0700] "GET /ecommerce/view/admin/product/add-menu-product.jsp HTTP/1.1" 200 19363
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:47:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:47:43 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21502
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:47:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:49:43 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 19436
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:49:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:49:44 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 19436
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:49:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:21 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 22125
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:26 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21510
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:37 +0700] "GET /ecommerce/view/admin/customer/list-customer-group.jsp HTTP/1.1" 200 21510
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:52 +0700] "GET /ecommerce/view/admin/customer/add-customer-group.jsp HTTP/1.1" 200 19382
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:50:56 +0700] "GET /ecommerce/view/admin/add-product.jsp HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:52:16 +0700] "GET /ecommerce/view/admin/customer/sign-in.html HTTP/1.1" 404 809
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:09 +0700] "GET /ecommerce/view/admin/customer/add-customer-group.jsp HTTP/1.1" 200 19382
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:09 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:09 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:10 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:10 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:12 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24628
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:58 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24636
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:58:58 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:59:03 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 22135
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:59:03 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
